date,spearman,top3_hit_rate,bot3_hit_rate,horizon
1998-06-30,-0.17057883949446692,0.3333333333333333,0.3333333333333333,3
1998-07-31,0.19138113699379214,0.3333333333333333,0.3333333333333333,3
1998-08-31,-0.16641837999460188,0.3333333333333333,0.3333333333333333,3
1998-09-30,-0.30787400299001344,0.3333333333333333,0.0,3
1998-10-31,-0.27875078649095814,0.3333333333333333,0.3333333333333333,3
1998-11-30,-0.3336636848909943,0.3333333333333333,0.0,3
1998-12-31,-0.2496275699919028,0.0,0.0,3
1999-01-31,-0.02502477636682457,0.3333333333333333,0.3333333333333333,3
1999-02-28,-0.3037135434901484,0.3333333333333333,0.0,3
1999-03-31,-0.7405617909759784,0.0,0.0,3
1999-04-30,-0.4826133019843454,0.0,0.0,3
1999-05-31,-0.04992551399838056,0.0,0.3333333333333333,3
1999-06-30,-0.5824643299811065,0.0,0.0,3
1999-07-31,-0.5699829514815113,0.0,0.0,3
1999-08-31,-0.2038625154933873,0.3333333333333333,0.0,3
1999-09-30,-0.36195997648825906,0.0,0.0,3
1999-10-31,-0.22466481299271251,0.0,0.3333333333333333,3
1999-11-30,-0.5949457084807017,0.0,0.3333333333333333,3
1999-12-31,-0.2537880294917679,0.0,0.3333333333333333,3
2000-01-31,-0.05408597349824561,0.3333333333333333,0.3333333333333333,3
2000-02-29,0.5200574374831308,0.3333333333333333,1.0,3
2000-03-31,0.3336636848909943,0.0,0.3333333333333333,3
2000-04-30,0.19970205599352223,0.3333333333333333,0.3333333333333333,3
2000-05-31,-0.37954244156350603,0.0,0.3333333333333333,3
2000-06-30,0.4950946804839405,0.3333333333333333,0.6666666666666666,3
2000-07-31,0.42852732848609976,0.3333333333333333,0.6666666666666666,3
2000-08-31,0.5505450800701406,0.3333333333333333,0.6666666666666666,3
2000-09-30,0.39205482974691824,0.3333333333333333,0.6666666666666666,3
2000-10-31,0.013986013986013986,0.3333333333333333,0.0,3
2000-11-30,-0.34325796948578974,0.3333333333333333,0.0,3
2000-12-31,-0.5639238070123688,0.0,0.0,3
2001-01-31,-0.7622377622377624,0.0,0.0,3
2001-02-28,-0.5804195804195805,0.0,0.0,3
2001-03-31,0.0979020979020979,0.3333333333333333,0.3333333333333333,3
2001-04-30,0.46153846153846156,0.6666666666666666,0.6666666666666666,3
2001-05-31,0.11908949961751887,0.0,0.6666666666666666,3
2001-06-30,0.04195804195804196,0.3333333333333333,0.3333333333333333,3
2001-07-31,-0.1015763379090602,0.3333333333333333,0.0,3
2001-08-31,0.5244755244755246,0.3333333333333333,0.6666666666666666,3
2001-09-30,0.11908949961751887,0.3333333333333333,0.0,3
2001-10-31,0.2797202797202798,0.0,0.6666666666666666,3
2001-11-30,-0.27272727272727276,0.0,0.3333333333333333,3
2001-12-31,-0.39860139860139865,0.0,0.0,3
2002-01-31,-0.3426573426573427,0.0,0.3333333333333333,3
2002-02-28,0.04895104895104895,0.3333333333333333,0.3333333333333333,3
2002-03-31,0.0,0.3333333333333333,0.3333333333333333,3
2002-04-30,0.27272727272727276,0.6666666666666666,0.3333333333333333,3
2002-05-31,0.2797202797202798,0.3333333333333333,0.3333333333333333,3
2002-06-30,0.25874125874125875,0.3333333333333333,0.3333333333333333,3
2002-07-31,0.6713286713286714,0.6666666666666666,0.6666666666666666,3
2002-08-31,0.3426573426573427,0.6666666666666666,0.0,3
2002-09-30,-0.034965034965034975,0.3333333333333333,0.3333333333333333,3
2002-10-31,-0.2907184843604137,0.3333333333333333,0.0,3
2002-11-30,-0.006993006993006993,0.3333333333333333,0.3333333333333333,3
2002-12-31,0.34965034965034975,0.3333333333333333,0.3333333333333333,3
2003-01-31,0.1328671328671329,0.3333333333333333,0.3333333333333333,3
2003-02-28,0.027972027972027972,0.3333333333333333,0.3333333333333333,3
2003-03-31,-0.08056054385890983,0.3333333333333333,0.3333333333333333,3
2003-04-30,0.41958041958041964,0.3333333333333333,0.3333333333333333,3
2003-05-31,-0.30069930069930073,0.0,0.3333333333333333,3
2003-06-30,-0.027972027972027972,0.3333333333333333,0.0,3
2003-07-31,-0.1398601398601399,0.3333333333333333,0.3333333333333333,3
2003-08-31,0.21366057284319562,0.6666666666666666,0.3333333333333333,3
2003-09-30,-0.28021058733533855,0.0,0.3333333333333333,3
2003-10-31,0.1258741258741259,0.3333333333333333,0.3333333333333333,3
2003-11-30,-0.17482517482517487,0.3333333333333333,0.0,3
2003-12-31,0.16783216783216784,0.3333333333333333,0.3333333333333333,3
2004-01-31,-0.1258741258741259,0.3333333333333333,0.0,3
2004-02-29,-0.30069930069930073,0.3333333333333333,0.0,3
2004-03-31,-0.6643356643356644,0.0,0.0,3
2004-04-30,-0.4755244755244756,0.0,0.0,3
2004-05-31,-0.7132867132867133,0.0,0.0,3
2004-06-30,-0.3677763958776318,0.0,0.0,3
2004-07-31,-0.18181818181818185,0.0,0.3333333333333333,3
2004-08-31,-0.23076923076923078,0.3333333333333333,0.0,3
2004-09-30,-0.027972027972027972,0.3333333333333333,0.0,3
2004-10-31,-0.3076923076923077,0.0,0.0,3
2004-11-30,-0.09090909090909093,0.0,0.3333333333333333,3
2004-12-31,-0.07692307692307693,0.0,0.3333333333333333,3
2005-01-31,0.3916083916083916,0.3333333333333333,0.6666666666666666,3
2005-02-28,0.37762237762237766,0.3333333333333333,0.3333333333333333,3
2005-03-31,0.30069930069930073,0.6666666666666666,0.3333333333333333,3
2005-04-30,-0.35664335664335667,0.0,0.0,3
2005-05-31,-0.25874125874125875,0.0,0.3333333333333333,3
2005-06-30,-0.15384615384615385,0.0,0.3333333333333333,3
2005-07-31,0.14685314685314685,0.0,0.3333333333333333,3
2005-08-31,0.04895104895104895,0.3333333333333333,0.6666666666666666,3
2005-09-30,-0.08391608391608392,0.0,0.3333333333333333,3
2005-10-31,0.04895104895104895,0.3333333333333333,0.3333333333333333,3
2005-11-30,-0.034965034965034975,0.3333333333333333,0.3333333333333333,3
2005-12-31,-0.02097902097902098,0.0,0.3333333333333333,3
2006-01-31,-0.10489510489510491,0.0,0.3333333333333333,3
2006-02-28,-0.39860139860139865,0.0,0.0,3
2006-03-31,-0.4265734265734266,0.0,0.0,3
2006-04-30,0.1188811188811189,0.0,0.3333333333333333,3
2006-05-31,0.3356643356643357,0.3333333333333333,0.6666666666666666,3
2006-06-30,0.5174825174825175,0.6666666666666666,0.3333333333333333,3
2006-07-31,-0.034965034965034975,0.0,0.3333333333333333,3
2006-08-31,-0.39860139860139865,0.0,0.0,3
2006-09-30,-0.2937062937062937,0.3333333333333333,0.0,3
2006-10-31,-0.21678321678321683,0.3333333333333333,0.0,3
2006-11-30,0.055944055944055944,0.3333333333333333,0.0,3
2006-12-31,-0.2797202797202798,0.0,0.0,3
2007-01-31,-0.14685314685314685,0.3333333333333333,0.3333333333333333,3
2007-02-28,0.2517482517482518,0.3333333333333333,0.3333333333333333,3
2007-03-31,-0.055944055944055944,0.0,0.3333333333333333,3
2007-04-30,0.16783216783216784,0.6666666666666666,0.3333333333333333,3
2007-05-31,-0.22377622377622378,0.3333333333333333,0.0,3
2007-06-30,0.09090909090909093,0.3333333333333333,0.6666666666666666,3
2007-07-31,-0.09090909090909093,0.3333333333333333,0.3333333333333333,3
2007-08-31,-0.3356643356643357,0.0,0.0,3
2007-09-30,0.0,0.0,0.3333333333333333,3
2007-10-31,-0.3916083916083916,0.0,0.0,3
2007-11-30,-0.06993006993006995,0.3333333333333333,0.0,3
2007-12-31,-0.1398601398601399,0.0,0.3333333333333333,3
2008-01-31,-0.5034965034965035,0.0,0.0,3
2008-02-29,-0.11188811188811189,0.3333333333333333,0.3333333333333333,3
2008-03-31,0.11188811188811189,0.0,0.3333333333333333,3
2008-04-30,0.2517482517482518,0.3333333333333333,0.0,3
2008-05-31,0.5384615384615385,0.6666666666666666,0.3333333333333333,3
2008-06-30,0.5524475524475525,0.6666666666666666,0.0,3
2008-07-31,0.3356643356643357,0.6666666666666666,0.3333333333333333,3
2008-08-31,0.11188811188811189,0.3333333333333333,0.3333333333333333,3
2008-09-30,-0.2657342657342658,0.0,0.3333333333333333,3
2008-10-31,-0.6223776223776225,0.0,0.0,3
2008-11-30,0.04195804195804196,0.6666666666666666,0.0,3
2008-12-31,-0.30069930069930073,0.3333333333333333,0.0,3
2009-01-31,0.7692307692307694,0.6666666666666666,0.6666666666666666,3
2009-02-28,0.20979020979020982,0.6666666666666666,0.0,3
2009-03-31,0.055944055944055944,0.3333333333333333,0.3333333333333333,3
2009-04-30,0.5174825174825175,0.3333333333333333,0.3333333333333333,3
2009-05-31,0.2517482517482518,0.0,0.6666666666666666,3
2009-06-30,0.22377622377622378,0.3333333333333333,0.3333333333333333,3
2009-07-31,0.2797202797202798,0.3333333333333333,0.6666666666666666,3
2009-08-31,-0.013986013986013986,0.3333333333333333,0.3333333333333333,3
2009-09-30,-0.04895104895104895,0.3333333333333333,0.0,3
2009-10-31,-0.06293706293706294,0.3333333333333333,0.0,3
2009-11-30,0.2867132867132868,0.3333333333333333,0.6666666666666666,3
2009-12-31,0.2797202797202798,0.6666666666666666,0.6666666666666666,3
2010-01-31,-0.3846153846153847,0.0,0.0,3
2010-02-28,-0.2657342657342658,0.3333333333333333,0.0,3
2010-03-31,0.02097902097902098,0.0,0.0,3
2010-04-30,-0.2657342657342658,0.0,0.3333333333333333,3
2010-05-31,-0.5524475524475525,0.0,0.0,3
2010-06-30,-0.4055944055944056,0.0,0.0,3
2010-07-31,-0.4685314685314686,0.0,0.3333333333333333,3
2010-08-31,-0.034965034965034975,0.0,0.3333333333333333,3
2010-09-30,-0.08391608391608392,0.3333333333333333,0.0,3
2010-10-31,0.3706293706293707,0.3333333333333333,0.0,3
2010-11-30,-0.006993006993006993,0.3333333333333333,0.3333333333333333,3
2010-12-31,-0.27272727272727276,0.0,0.3333333333333333,3
2011-01-31,0.3636363636363637,0.3333333333333333,0.3333333333333333,3
2011-02-28,-0.1258741258741259,0.0,0.6666666666666666,3
2011-03-31,0.14685314685314685,0.0,0.6666666666666666,3
2011-04-30,-0.06993006993006995,0.0,0.3333333333333333,3
2011-05-31,-0.3076923076923077,0.0,0.3333333333333333,3
2011-06-30,-0.22377622377622378,0.0,0.0,3
2011-07-31,-0.2377622377622378,0.0,0.3333333333333333,3
2011-08-31,0.006993006993006993,0.0,0.3333333333333333,3
2011-09-30,0.20979020979020982,0.3333333333333333,0.0,3
2011-10-31,0.055944055944055944,0.0,0.6666666666666666,3
2011-11-30,0.3216783216783217,0.6666666666666666,0.6666666666666666,3
2011-12-31,0.006993006993006993,0.3333333333333333,0.3333333333333333,3
2012-01-31,0.09090909090909093,0.3333333333333333,0.3333333333333333,3
2012-02-29,0.10489510489510491,0.0,0.0,3
2012-03-31,-0.3076923076923077,0.0,0.3333333333333333,3
2012-04-30,-0.35664335664335667,0.3333333333333333,0.0,3
2012-05-31,0.013986013986013986,0.0,0.3333333333333333,3
2012-06-30,0.2867132867132868,0.3333333333333333,0.3333333333333333,3
2012-07-31,0.4545454545454546,0.3333333333333333,0.6666666666666666,3
2012-08-31,0.5664335664335665,0.6666666666666666,0.6666666666666666,3
2012-09-30,-0.027972027972027972,0.3333333333333333,0.3333333333333333,3
2012-10-31,0.2937062937062937,0.3333333333333333,0.3333333333333333,3
2012-11-30,0.5034965034965035,0.3333333333333333,0.6666666666666666,3
2012-12-31,-0.1958041958041958,0.0,0.3333333333333333,3
2013-01-31,-0.4265734265734266,0.0,0.0,3
2013-02-28,0.08391608391608392,0.3333333333333333,0.3333333333333333,3
2013-03-31,0.2657342657342658,0.3333333333333333,0.3333333333333333,3
2013-04-30,-0.0467879817110494,0.0,0.3333333333333333,3
2013-05-31,0.22614191160340547,0.3333333333333333,0.3333333333333333,3
2013-06-30,0.4054958414957615,0.6666666666666666,0.3333333333333333,3
2013-07-31,-0.288525887218138,0.3333333333333333,0.0,3
2013-08-31,0.05458597866289097,0.0,0.0,3
2013-09-30,-0.4054958414957615,0.3333333333333333,0.0,3
2013-10-31,-0.08577796647025725,0.3333333333333333,0.3333333333333333,3
2013-11-30,0.15595993903683136,0.0,0.3333333333333333,3
2013-12-31,0.3119198780736627,0.3333333333333333,0.6666666666666666,3
2014-01-31,-0.4132938384476031,0.3333333333333333,0.0,3
2014-02-28,0.5380617896770681,0.3333333333333333,0.6666666666666666,3
2014-03-31,0.11696995427762352,0.0,0.3333333333333333,3
2014-04-30,0.28072789026629646,0.6666666666666666,0.0,3
2014-05-31,-0.015595993903683134,0.0,0.0,3
2014-06-30,-0.14036394513314823,0.3333333333333333,0.3333333333333333,3
2014-07-31,0.28072789026629646,0.0,0.6666666666666666,3
2014-08-31,-0.6940217287138996,0.0,0.0,3
2014-09-30,-0.3821018506402369,0.3333333333333333,0.0,3
2014-10-31,-0.5458597866289098,0.0,0.0,3
2014-11-30,-0.3119198780736627,0.3333333333333333,0.0,3
2014-12-31,-0.4366878293031278,0.0,0.0,3
2015-01-31,-0.0935759634220988,0.3333333333333333,0.0,3
2015-02-28,0.17935392989235607,0.3333333333333333,0.3333333333333333,3
2015-03-31,-0.3743038536883952,0.0,0.0,3
2015-04-30,-0.4678798171104941,0.0,0.0,3
2015-05-31,0.288525887218138,0.0,0.3333333333333333,3
2015-06-30,-0.4132938384476031,0.0,0.0,3
2015-07-31,-0.15595993903683136,0.3333333333333333,0.0,3
2015-08-31,0.3665058567365536,0.6666666666666666,0.3333333333333333,3
2015-09-30,0.4054958414957615,1.0,0.3333333333333333,3
2015-10-31,-0.10917195732578194,0.0,0.3333333333333333,3
2015-11-30,-0.29632388416997957,0.0,0.3333333333333333,3
2015-12-31,-0.2573338994107717,0.0,0.3333333333333333,3
2016-01-31,0.08577796647025725,0.3333333333333333,0.0,3
2016-02-29,0.5146677988215435,0.3333333333333333,0.3333333333333333,3
2016-03-31,0.07018197256657412,0.3333333333333333,0.3333333333333333,3
2016-04-30,0.03898998475920784,0.3333333333333333,0.3333333333333333,3
2016-05-31,0.5380617896770681,0.6666666666666666,0.3333333333333333,3
2016-06-30,0.0,0.3333333333333333,0.3333333333333333,3
2016-07-31,0.2183439146515639,0.6666666666666666,0.6666666666666666,3
2016-08-31,0.0,0.3333333333333333,0.0,3
2016-09-30,-0.35870785978471215,0.0,0.0,3
2016-10-31,-0.007797996951841567,0.3333333333333333,0.3333333333333333,3
2016-11-30,-0.10137396037394038,0.3333333333333333,0.3333333333333333,3
2016-12-31,0.48347581101417725,0.6666666666666666,0.6666666666666666,3
2017-01-31,-0.2573338994107717,0.3333333333333333,0.0,3
2017-02-28,-0.3821018506402369,0.3333333333333333,0.0,3
2017-03-31,-0.44448582625496935,0.0,0.0,3
2017-04-30,-0.2729298933144549,0.0,0.3333333333333333,3
2017-05-31,0.007797996951841567,0.3333333333333333,0.3333333333333333,3
2017-06-30,0.32751587197734583,0.3333333333333333,0.3333333333333333,3
2017-07-31,-0.20274792074788076,0.3333333333333333,0.0,3
2017-08-31,-0.6472337470028502,0.0,0.0,3
2017-09-30,-0.2651318963626133,0.3333333333333333,0.0,3
2017-10-31,-0.23393990855524704,0.3333333333333333,0.0,3
2017-11-30,-0.4366878293031278,0.0,0.0,3
2017-12-31,-0.48347581101417725,0.3333333333333333,0.0,3
2018-01-31,0.24173790550708862,0.3333333333333333,0.3333333333333333,3
2018-02-28,0.0233939908555247,0.6666666666666666,0.0,3
2018-03-31,0.0935759634220988,0.6666666666666666,0.0,3
2018-04-30,0.5302637927252266,0.6666666666666666,0.3333333333333333,3
2018-05-31,0.0,0.3333333333333333,0.3333333333333333,3
2018-06-30,0.0,0.3333333333333333,0.3333333333333333,3
2018-07-31,0.5848497713881176,0.3333333333333333,0.6666666666666666,3
2018-08-31,0.14816194208498978,0.3333333333333333,0.3333333333333333,3
2018-09-30,-0.07797996951841568,0.3333333333333333,0.0,3
2018-10-31,-0.4678798171104941,0.0,0.0,3
2018-11-30,-0.05458597866289097,0.3333333333333333,0.3333333333333333,3
2018-12-31,0.0233939908555247,0.6666666666666666,0.3333333333333333,3
2019-01-31,-0.5926477683399591,0.3333333333333333,0.0,3
2019-02-28,0.5146677988215435,0.3333333333333333,0.6666666666666666,3
2019-03-31,-0.28072789026629646,0.3333333333333333,0.0,3
2019-04-30,0.522465795773385,0.3333333333333333,0.6666666666666666,3
2019-05-31,0.45228382320681093,1.0,0.6666666666666666,3
2019-06-30,-0.06238397561473254,0.3333333333333333,0.3333333333333333,3
2019-07-31,0.04367131467411468,0.3333333333333333,0.0,3
2019-08-31,-0.360163004829714,0.3333333333333333,0.0,3
2019-09-30,-0.430045378901151,0.3333333333333333,0.0,3
2019-10-31,-0.430045378901151,0.3333333333333333,0.0,3
2019-11-30,-0.2902806307582769,0.3333333333333333,0.0,3
2019-12-31,0.26340279457695503,0.3333333333333333,0.0,3
2020-01-31,-0.043004537890115095,0.3333333333333333,0.0,3
2020-02-29,-0.043004537890115095,0.3333333333333333,0.0,3
2020-03-31,-0.2183565733705734,0.6666666666666666,0.0,3
2020-04-30,-0.499927752972588,0.3333333333333333,0.0,3
2020-05-31,-0.499927752972588,0.3333333333333333,0.0,3
2020-06-30,-0.30569920271880274,0.3333333333333333,0.0,3
2020-07-31,-0.5698101270440251,0.0,0.0,3
2020-08-31,-0.499927752972588,0.0,0.3333333333333333,3
2020-09-30,-0.430045378901151,0.3333333333333333,0.0,3
2020-10-31,0.30569920271880274,0.3333333333333333,0.6666666666666666,3
2020-11-30,-0.4407965133736798,0.3333333333333333,0.0,3
2020-12-31,-0.14514031537913846,0.3333333333333333,0.3333333333333333,3
2021-01-31,0.15051588261540283,0.3333333333333333,0.6666666666666666,3
2021-02-28,0.2902806307582769,0.0,0.3333333333333333,3
2021-03-31,0.11826247919781653,0.3333333333333333,0.3333333333333333,3
2021-04-30,-0.059131239598908265,0.3333333333333333,0.3333333333333333,3
2021-05-31,-0.41391867719235786,0.3333333333333333,0.0,3
2021-06-30,-0.4730499167912661,0.3333333333333333,0.0,3
2021-07-31,-0.23652495839563306,0.0,0.0,3
2021-08-31,-0.4730499167912661,0.3333333333333333,0.0,3
2021-09-30,-0.5321811563901744,0.3333333333333333,0.0,3
2021-10-31,0.059131239598908265,0.0,0.3333333333333333,3
2021-11-30,0.499927752972588,0.3333333333333333,0.6666666666666666,3
2021-12-31,-0.29565619799454135,0.0,0.6666666666666666,3
2022-01-31,0.059131239598908265,0.0,0.3333333333333333,3
2022-02-28,0.11826247919781653,0.0,0.6666666666666666,3
2022-03-31,0.059131239598908265,0.0,0.6666666666666666,3
2022-04-30,-0.5321811563901744,0.0,0.3333333333333333,3
2022-05-31,-0.41391867719235786,0.0,0.3333333333333333,3
2022-06-30,-0.499927752972588,0.3333333333333333,0.0,3
2022-07-31,0.2902806307582769,0.3333333333333333,0.6666666666666666,3
2022-08-31,0.2203982566868399,0.3333333333333333,0.3333333333333333,3
2022-09-30,0.2902806307582769,0.6666666666666666,0.6666666666666666,3
2022-10-31,0.04367131467411468,0.3333333333333333,0.0,3
2022-11-30,-0.5698101270440251,0.0,0.0,3
2022-12-31,-0.499927752972588,0.3333333333333333,0.0,3
2023-01-31,0.24190052563189746,0.3333333333333333,0.3333333333333333,3
2023-02-28,-0.14514031537913846,0.3333333333333333,0.0,3
2023-03-31,-0.30569920271880274,0.6666666666666666,0.0,3
2023-04-30,-0.5698101270440251,0.3333333333333333,0.0,3
2023-05-31,-0.499927752972588,0.3333333333333333,0.0,3
2023-06-30,0.005375567236264387,0.3333333333333333,0.0,3
2023-07-31,0.639692501115462,0.3333333333333333,0.6666666666666666,3
2023-08-31,0.2203982566868399,0.3333333333333333,0.3333333333333333,3
2023-09-30,0.16126701708793162,0.3333333333333333,0.3333333333333333,3
2023-10-31,-0.10751134472528776,0.3333333333333333,0.3333333333333333,3
2023-11-30,0.08063350854396581,0.0,0.3333333333333333,3
2023-12-31,-0.4803844614152615,0.3333333333333333,0.0,3
2024-01-31,0.16126701708793162,0.3333333333333333,0.3333333333333333,3
2024-02-29,0.2183565733705734,0.3333333333333333,0.0,3
2024-03-31,-0.10213577748902336,0.3333333333333333,0.0,3
2024-04-30,-0.430045378901151,0.3333333333333333,0.0,3
2024-05-31,-0.499927752972588,0.0,0.0,3
2024-06-30,-0.499927752972588,0.0,0.3333333333333333,3
2024-07-31,-0.38166527377477155,0.0,0.0,3
2024-08-31,-0.360163004829714,0.0,0.0,3
2024-09-30,-0.360163004829714,0.0,0.0,3
2024-10-31,-0.430045378901151,0.0,0.0,3
2024-11-30,0.2203982566868399,0.0,0.3333333333333333,3
2024-12-31,0.2902806307582769,0.3333333333333333,0.6666666666666666,3
2025-01-31,0.2203982566868399,0.0,0.6666666666666666,3
2025-02-28,-0.430045378901151,0.3333333333333333,0.0,3
2025-03-31,-0.2183565733705734,0.6666666666666666,0.3333333333333333,3
2025-04-30,-0.10213577748902336,0.3333333333333333,0.0,3
2025-05-31,0.24190052563189746,0.6666666666666666,0.3333333333333333,3
2025-06-30,0.13101394402234404,0.6666666666666666,0.3333333333333333,3
2025-07-31,-0.15051588261540283,0.3333333333333333,0.0,3
2025-08-31,-0.08063350854396581,0.3333333333333333,0.3333333333333333,3
2025-09-30,0.03762897065385071,0.0,0.3333333333333333,3
1994-04-30,-0.14685314685314685,0.0,0.0,6
1994-05-31,0.027972027972027972,0.3333333333333333,0.3333333333333333,6
1994-06-30,-0.22377622377622378,0.0,0.3333333333333333,6
1994-07-31,0.09090909090909093,0.6666666666666666,0.3333333333333333,6
1994-08-31,-0.02097902097902098,0.3333333333333333,0.3333333333333333,6
1994-09-30,-0.17482517482517487,0.0,0.3333333333333333,6
1994-10-31,-0.10489510489510491,0.3333333333333333,0.3333333333333333,6
1994-11-30,-0.20979020979020982,0.0,0.3333333333333333,6
1994-12-31,0.15384615384615385,0.3333333333333333,0.3333333333333333,6
1995-01-31,-0.5174825174825175,0.0,0.0,6
1995-02-28,0.34965034965034975,0.3333333333333333,0.3333333333333333,6
1995-03-31,0.04195804195804196,0.3333333333333333,0.3333333333333333,6
1995-04-30,0.37762237762237766,0.3333333333333333,0.6666666666666666,6
1995-05-31,-0.0979020979020979,0.3333333333333333,0.3333333333333333,6
1995-06-30,0.5034965034965035,0.3333333333333333,0.3333333333333333,6
1995-07-31,0.21678321678321683,0.3333333333333333,0.3333333333333333,6
1995-08-31,-0.11188811188811189,0.3333333333333333,0.3333333333333333,6
1995-09-30,-0.2657342657342658,0.0,0.3333333333333333,6
1995-10-31,0.0,0.3333333333333333,0.3333333333333333,6
1995-11-30,-0.25874125874125875,0.3333333333333333,0.0,6
1995-12-31,-0.0979020979020979,0.3333333333333333,0.0,6
1996-01-31,-0.06993006993006995,0.3333333333333333,0.3333333333333333,6
1996-02-29,-0.18181818181818185,0.3333333333333333,0.0,6
1996-03-31,-0.013986013986013986,0.0,0.3333333333333333,6
1996-04-30,0.2447552447552448,0.6666666666666666,0.3333333333333333,6
1996-05-31,-0.09090909090909093,0.3333333333333333,0.3333333333333333,6
1996-06-30,-0.44755244755244755,0.0,0.0,6
1996-07-31,-0.055944055944055944,0.6666666666666666,0.0,6
1996-08-31,0.22377622377622378,0.6666666666666666,0.0,6
1996-09-30,0.2447552447552448,0.6666666666666666,0.3333333333333333,6
1996-10-31,0.3706293706293707,0.6666666666666666,0.3333333333333333,6
1996-11-30,0.44755244755244755,0.3333333333333333,0.3333333333333333,6
1996-12-31,0.4895104895104896,0.3333333333333333,0.3333333333333333,6
1997-01-31,0.2657342657342658,0.3333333333333333,0.3333333333333333,6
1997-02-28,-0.7272727272727274,0.0,0.0,6
1997-03-31,-0.5174825174825175,0.0,0.0,6
1997-04-30,-0.1188811188811189,0.6666666666666666,0.0,6
1997-05-31,0.2657342657342658,0.3333333333333333,0.0,6
1997-06-30,0.5244755244755246,0.3333333333333333,0.6666666666666666,6
1997-07-31,0.5524475524475525,0.3333333333333333,0.3333333333333333,6
1997-08-31,0.43356643356643365,0.3333333333333333,0.3333333333333333,6
1997-09-30,0.5104895104895105,0.6666666666666666,0.6666666666666666,6
1997-10-31,0.006993006993006993,0.3333333333333333,0.0,6
1997-11-30,0.25874125874125875,0.3333333333333333,0.0,6
1997-12-31,0.06993006993006995,0.3333333333333333,0.3333333333333333,6
1998-01-31,0.15384615384615385,0.3333333333333333,0.0,6
1998-02-28,0.20979020979020982,0.3333333333333333,0.6666666666666666,6
1998-03-31,-0.2027972027972028,0.0,0.3333333333333333,6
1998-04-30,0.1188811188811189,0.3333333333333333,0.3333333333333333,6
1998-05-31,0.1398601398601399,0.3333333333333333,0.6666666666666666,6
1998-06-30,0.2447552447552448,0.3333333333333333,0.6666666666666666,6
1998-07-31,-0.1188811188811189,0.3333333333333333,0.3333333333333333,6
1998-08-31,0.08391608391608392,0.3333333333333333,0.3333333333333333,6
1998-09-30,-0.06993006993006995,0.3333333333333333,0.3333333333333333,6
1998-10-31,-0.44055944055944063,0.0,0.0,6
1998-11-30,-0.7272727272727274,0.0,0.0,6
1998-12-31,-0.6223776223776225,0.0,0.0,6
1999-01-31,-0.5734265734265735,0.0,0.0,6
1999-02-28,-0.7832167832167832,0.0,0.0,6
1999-03-31,-0.5734265734265735,0.0,0.0,6
1999-04-30,0.4265734265734266,0.3333333333333333,1.0,6
1999-05-31,0.09090909090909093,0.3333333333333333,0.3333333333333333,6
1999-06-30,-0.02097902097902098,0.0,0.3333333333333333,6
1999-07-31,-0.17482517482517487,0.3333333333333333,0.0,6
1999-08-31,0.0,0.0,0.3333333333333333,6
1999-09-30,-0.02097902097902098,0.0,0.0,6
1999-10-31,-0.32867132867132864,0.0,0.0,6
1999-11-30,-0.18881118881118883,0.0,0.3333333333333333,6
1999-12-31,0.17482517482517487,0.3333333333333333,0.3333333333333333,6
2000-01-31,0.5594405594405596,0.6666666666666666,0.6666666666666666,6
2000-02-29,0.17482517482517487,0.3333333333333333,0.3333333333333333,6
2000-03-31,0.3426573426573427,0.3333333333333333,0.3333333333333333,6
2000-04-30,0.4895104895104896,0.3333333333333333,0.6666666666666666,6
2000-05-31,0.6153846153846154,0.6666666666666666,0.6666666666666666,6
2000-06-30,0.3706293706293707,0.6666666666666666,0.3333333333333333,6
2000-07-31,-0.09090909090909093,0.3333333333333333,0.3333333333333333,6
2000-08-31,-0.14685314685314685,0.0,0.3333333333333333,6
2000-09-30,-0.2657342657342658,0.0,0.3333333333333333,6
2000-10-31,-0.5874125874125874,0.0,0.0,6
2000-11-30,-0.43356643356643365,0.0,0.0,6
2000-12-31,-0.2657342657342658,0.3333333333333333,0.0,6
2001-01-31,0.027972027972027972,0.3333333333333333,0.0,6
2001-02-28,0.08391608391608392,0.0,0.3333333333333333,6
2001-03-31,0.3076923076923077,0.3333333333333333,0.0,6
2001-04-30,0.3706293706293707,0.3333333333333333,0.3333333333333333,6
2001-05-31,0.5734265734265735,0.3333333333333333,0.6666666666666666,6
2001-06-30,0.20979020979020982,0.0,0.3333333333333333,6
2001-07-31,-0.06993006993006995,0.0,0.3333333333333333,6
2001-08-31,0.2517482517482518,0.0,0.3333333333333333,6
2001-09-30,0.02097902097902098,0.3333333333333333,0.3333333333333333,6
2001-10-31,0.21678321678321683,0.0,0.0,6
2001-11-30,-0.06993006993006995,0.3333333333333333,0.0,6
2001-12-31,0.2377622377622378,0.3333333333333333,0.0,6
2002-01-31,0.11188811188811189,0.3333333333333333,0.0,6
2002-02-28,0.06993006993006995,0.6666666666666666,0.0,6
2002-03-31,0.2377622377622378,0.6666666666666666,0.3333333333333333,6
2002-04-30,0.44755244755244755,0.3333333333333333,0.3333333333333333,6
2002-05-31,0.2797202797202798,0.0,0.3333333333333333,6
2002-06-30,0.09090909090909093,0.3333333333333333,0.0,6
2002-07-31,0.17482517482517487,0.3333333333333333,0.3333333333333333,6
2002-08-31,0.2447552447552448,0.3333333333333333,0.3333333333333333,6
